epoch,train_loss,val_loss,lr
1,1.0400267102639007,1.0104676272652366,0.001
2,0.995301351919416,1.0339565684578635,0.001
3,0.9870910382403058,1.0071272451227362,0.001
4,0.955926541858921,0.9910517059672963,0.001
5,0.9862822091144918,0.9864926494251598,0.001
6,0.953741060997907,0.9643148881738837,0.001
7,0.9494064681692471,0.9485735685175115,0.001
8,0.9227428975177075,0.9924851296164773,0.001
9,0.9234273152192686,0.999656552401456,0.001
10,0.902067269462791,0.9858264636993408,0.0005
