epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_balanced_accuracy,lr
1,0.5062127157180065,0.1528633441362116,0.3065512978986403,0.3333333333333333,0.3703034474846556,0.001
2,0.20944514712238194,0.11304593599504895,0.2978986402966625,0.1111111111111111,0.39886039886039887,0.001
